-1773.2,590.36,-354.56,252.78,-196.62,159.79,-135.47,118.03,-105.59,93.065,-85.327,75.81,-71.64,2
-1773.1,590.45,-354.47,252.87,-196.53,159.88,-135.38,118.12,-105.5,93.155,-85.236,75.9,-71.549,2
-1772.6,590.86,-354.05,253.28,-196.12,160.29,-134.98,118.51,-105.1,93.543,-84.854,76.277,-71.179,2
-1772.3,591.23,-353.68,253.65,-195.76,160.65,-134.62,118.87,-104.75,93.894,-84.507,76.618,-70.843,2
-1773,590.51,-354.41,252.93,-196.47,159.95,-135.31,118.19,-105.41,93.241,-85.146,75.995,-71.449,2
-1773.3,590.26,-354.65,252.69,-196.71,159.71,-135.55,117.96,-105.65,93.013,-85.369,75.777,-71.662,2
-1772.6,590.9,-353.97,253.43,-195.91,160.57,-134.64,118.87,-104.74,93.863,-84.605,76.424,-71.156,2
-1771.6,591.88,-353.06,254.23,-195.23,161.1,-134.26,119.11,-104.65,93.838,-84.722,76.246,-71.363,2
-1775.1,588.55,-356.14,251.5,-197.53,159.28,-135.58,118.29,-105,93.892,-84.347,76.85,-70.627,2
-1773.8,589.82,-354.97,252.54,-196.65,159.98,-135.08,118.59,-104.89,93.833,-84.546,76.543,-71.007,2
-1773.3,590.25,-354.53,252.98,-196.22,160.41,-134.65,119.02,-104.46,94.26,-84.124,76.958,-70.601,2
-1772.5,591.08,-353.71,253.78,-195.43,161.17,-133.91,119.72,-103.8,94.884,-83.542,77.495,-70.11,2
-1773.3,590.29,-354.5,253,-196.2,160.41,-134.66,118.99,-104.52,94.181,-84.227,76.831,-70.752,2
-1773.3,590.25,-354.54,252.96,-196.24,160.37,-134.7,118.95,-104.56,94.139,-84.269,76.788,-70.795,2
-1773.9,589.68,-355.09,252.43,-196.75,159.9,-135.14,118.56,-104.89,93.858,-84.493,76.623,-70.9,2
-1774.6,589.02,-355.74,251.79,-197.37,159.31,-135.7,118.03,-105.39,93.396,-84.914,76.245,-71.233,2
-1774.3,589.32,-355.45,252.09,-197.08,159.6,-135.41,118.32,-105.1,93.684,-84.628,76.529,-70.951,2
-1773.9,589.7,-355.06,252.47,-196.69,159.98,-135.03,118.69,-104.73,94.049,-84.268,76.885,-70.601,2
-1774.4,589.17,-355.59,251.94,-197.22,159.46,-135.55,118.17,-105.25,93.543,-84.768,76.39,-71.089,2
-1774.5,589.11,-355.66,251.88,-197.28,159.39,-135.62,118.11,-105.31,93.48,-84.831,76.328,-71.152,2
-1774.1,589.53,-355.24,252.29,-196.87,159.8,-135.21,118.51,-104.91,93.874,-84.442,76.711,-70.775,2
-1774.4,589.23,-355.54,252,-197.17,159.51,-135.5,118.22,-105.2,93.584,-84.731,76.424,-71.059,2
-1774.5,589.12,-355.64,251.89,-197.27,159.4,-135.61,118.12,-105.3,93.484,-84.829,76.327,-71.155,2
-1773.7,589.9,-354.88,252.64,-196.55,160.08,-134.97,118.7,-104.78,93.947,-84.437,76.643,-70.918,2
-1773.2,590.35,-354.48,252.97,-196.3,160.25,-134.91,118.67,-104.9,93.737,-84.714,76.319,-71.267,2
-1775,588.63,-356.08,251.53,-197.54,159.24,-135.66,118.18,-105.14,93.737,-84.505,76.7,-70.757,2
-1775.2,588.38,-356.33,251.3,-197.76,159.04,-135.83,118.03,-105.27,93.637,-84.578,76.656,-70.774,2
-1774.1,589.47,-355.25,252.35,-196.74,160.02,-134.9,118.9,-104.45,94.384,-83.901,77.257,-70.25,2
-1773.6,589.96,-354.76,252.83,-196.26,160.48,-134.45,119.34,-104.03,94.79,-83.513,77.626,-69.9,2
-1774.8,588.82,-355.89,251.72,-197.34,159.44,-135.45,118.39,-104.92,93.959,-84.279,76.928,-70.528,2
-1774.8,588.83,-355.88,251.74,-197.32,159.46,-135.42,118.42,-104.89,94.001,-84.231,76.984,-70.465,2
-1775.1,588.5,-356.2,251.42,-197.64,159.15,-135.73,118.13,-105.17,93.723,-84.499,76.725,-70.713,2
-1775.1,588.51,-356.19,251.44,-197.61,159.19,-135.68,118.18,-105.11,93.791,-84.425,76.804,-70.632,2
-1775,588.65,-356.06,251.57,-197.48,159.32,-135.55,118.31,-104.98,93.922,-84.295,76.933,-70.504,2
-1774.9,588.75,-355.95,251.67,-197.37,159.43,-135.45,118.41,-104.88,94.024,-84.193,77.034,-70.403,2
-1775.1,588.54,-356.17,251.46,-197.59,159.21,-135.66,118.2,-105.09,93.813,-84.404,76.825,-70.612,2
-1775.1,588.55,-356.16,251.47,-197.58,159.22,-135.65,118.21,-105.08,93.823,-84.394,76.835,-70.602,2
-1774.9,588.67,-356.04,251.59,-197.46,159.34,-135.53,118.33,-104.96,93.941,-84.276,76.952,-70.485,2
-1774.7,588.96,-355.75,251.88,-197.17,159.63,-135.25,118.61,-104.68,94.221,-83.999,77.227,-70.212,2
-1775.1,588.53,-356.18,251.45,-197.6,159.2,-135.67,118.19,-105.1,93.801,-84.416,76.812,-70.625,2
-1775.1,588.51,-356.19,251.43,-197.62,159.18,-135.69,118.17,-105.12,93.784,-84.432,76.796,-70.641,2
-1774.5,589.13,-355.61,251.96,-197.16,159.56,-135.4,118.36,-105.02,93.785,-84.52,76.629,-70.876,2
-1773.4,590.21,-354.55,252.99,-196.17,160.5,-134.52,119.19,-104.27,94.478,-83.894,77.19,-70.377,2
-1774.6,589.02,-355.71,251.87,-197.23,159.5,-135.44,118.35,-105.01,93.825,-84.452,76.725,-70.751,2
-1774.5,589.11,-355.63,251.95,-197.16,159.58,-135.37,118.41,-104.96,93.871,-84.414,76.755,-70.729,2
-1773.8,589.84,-354.9,252.67,-196.44,160.28,-134.68,119.09,-104.29,94.518,-83.785,77.365,-70.14,2
-1773.9,589.75,-354.99,252.58,-196.53,160.19,-134.77,119,-104.38,94.429,-83.874,77.276,-70.229,2
-1774.7,588.92,-355.82,251.77,-197.33,159.41,-135.53,118.27,-105.09,93.754,-84.516,76.67,-70.798,2
-1774.8,588.81,-355.92,251.67,-197.43,159.31,-135.62,118.17,-105.18,93.666,-84.6,76.589,-70.875,2
-1774.1,589.51,-355.22,252.36,-196.74,160,-134.94,118.85,-104.51,94.324,-83.952,77.228,-70.247,2
-1774.3,589.35,-355.39,252.2,-196.9,159.84,-135.1,118.7,-104.66,94.188,-84.081,77.105,-70.363,2
-1774.6,588.96,-355.77,251.81,-197.29,159.46,-135.48,118.32,-105.04,93.806,-84.462,76.726,-70.74,2
-1774.8,588.77,-355.97,251.62,-197.48,159.27,-135.67,118.13,-105.22,93.624,-84.641,76.549,-70.914,2
-1774.4,589.17,-355.56,252.02,-197.08,159.66,-135.27,118.52,-104.83,94.009,-84.26,76.925,-70.543,2
-1774,589.56,-355.17,252.42,-196.69,160.05,-134.89,118.91,-104.45,94.387,-83.886,77.296,-70.176,2
-1774.8,588.79,-355.94,251.65,-197.45,159.29,-135.64,118.16,-105.19,93.657,-84.607,76.584,-70.877,2
-1774.3,589.25,-355.48,252.1,-197,159.74,-135.21,118.58,-104.78,94.058,-84.219,76.958,-70.519,2
-1772.1,591.42,-353.47,253.91,-195.46,160.97,-134.29,119.17,-104.51,94.032,-84.499,76.472,-71.157,2
-1772,591.55,-353.32,254.08,-195.27,161.19,-134.05,119.43,-104.24,94.306,-84.234,76.718,-70.939,2
-1774.1,589.43,-355.37,252.13,-197.09,159.53,-135.54,118.12,-105.35,93.391,-84.954,76.185,-71.299,2
-1773.6,589.96,-354.84,252.64,-196.59,160,-135.1,118.53,-105,93.689,-84.721,76.346,-71.214,2
-1772.6,590.95,-353.85,253.62,-195.62,160.96,-134.16,119.45,-104.09,94.569,-83.867,77.17,-70.423,2
-1772.5,591.11,-353.7,253.77,-195.48,161.09,-134.03,119.57,-103.99,94.662,-83.786,77.238,-70.368,2
-1773.2,590.35,-354.46,253.02,-196.22,160.37,-134.74,118.88,-104.66,94.019,-84.403,76.65,-70.926,2
-1773.4,590.13,-354.68,252.8,-196.43,160.15,-134.95,118.67,-104.85,93.826,-84.59,76.469,-71.101,2
-1773.5,590.02,-354.78,252.7,-196.53,160.07,-135.03,118.6,-104.92,93.775,-84.63,76.442,-71.116,2
-1773.8,589.79,-355.01,252.47,-196.75,159.85,-135.25,118.39,-105.12,93.575,-84.825,76.253,-71.298,2
-1773.5,590.1,-354.7,252.8,-196.42,160.19,-134.89,118.75,-104.75,93.965,-84.422,76.668,-70.871,2
-1773.3,590.25,-354.54,252.96,-196.25,160.37,-134.7,118.96,-104.54,94.177,-84.21,76.875,-70.674,2
-1773.5,590.11,-354.68,252.83,-196.37,160.25,-134.81,118.85,-104.65,94.058,-84.34,76.728,-70.842,2
-1773.6,589.98,-354.81,252.7,-196.5,160.13,-134.93,118.73,-104.76,93.947,-84.447,76.626,-70.94,2
-1773.6,589.99,-354.79,252.71,-196.49,160.14,-134.92,118.74,-104.75,93.959,-84.435,76.638,-70.927,2
-1773.6,589.99,-354.79,252.71,-196.48,160.14,-134.92,118.74,-104.75,93.96,-84.434,76.639,-70.926,2
-1773.8,589.75,-355.04,252.47,-196.73,159.9,-135.16,118.5,-104.99,93.721,-84.672,76.403,-71.162,2
-1773.8,589.8,-354.99,252.52,-196.68,159.95,-135.12,118.55,-104.94,93.77,-84.622,76.453,-71.111,2
-1773.6,590.02,-354.76,252.75,-196.45,160.17,-134.89,118.77,-104.72,93.989,-84.406,76.666,-70.9,2
-1773.2,590.36,-354.42,253.08,-196.12,160.5,-134.57,119.09,-104.41,94.292,-84.111,76.952,-70.624,2
-1773.5,590.04,-354.74,252.77,-196.43,160.19,-134.87,118.79,-104.7,94.01,-84.384,76.688,-70.879,2
-1773.9,589.73,-355.06,252.45,-196.74,159.88,-135.18,118.49,-105,93.716,-84.673,76.404,-71.157,2
-1773.6,589.93,-354.85,252.66,-196.54,160.09,-134.97,118.69,-104.8,93.916,-84.475,76.601,-70.962,2
-1773.3,590.22,-354.61,252.85,-196.41,160.14,-135,118.59,-104.96,93.695,-84.736,76.318,-71.25,2
-1772.6,590.97,-353.89,253.52,-195.81,160.67,-134.55,118.96,-104.68,93.902,-84.603,76.386,-71.236,2
-1775.2,588.43,-356.26,251.38,-197.65,159.16,-135.7,118.17,-105.12,93.768,-84.468,76.734,-70.734,2
-1774.4,589.17,-355.57,252,-197.13,159.58,-135.39,118.36,-105.04,93.756,-84.562,76.575,-70.939,2
-1773.9,589.68,-355.07,252.49,-196.64,160.06,-134.92,118.83,-104.59,94.192,-84.143,76.976,-70.558,2
-1773.2,590.4,-354.36,253.19,-195.97,160.7,-134.31,119.39,-104.07,94.669,-83.714,77.354,-70.232,2
-1774.2,589.42,-355.33,252.23,-196.9,159.8,-135.18,118.57,-104.84,93.94,-84.391,76.733,-70.796,2
-1774.1,589.54,-355.21,252.35,-196.78,159.93,-135.05,118.69,-104.72,94.064,-84.267,76.857,-70.671,2
-1774.7,588.88,-355.86,251.72,-197.4,159.33,-135.63,118.15,-105.24,93.582,-84.713,76.449,-71.041,2
-1774.3,589.33,-355.41,252.15,-196.98,159.73,-135.24,118.51,-104.9,93.891,-84.434,76.696,-70.827,2
-1774,589.55,-355.19,252.37,-196.76,159.95,-135.02,118.73,-104.68,94.11,-84.215,76.915,-70.608,2
-1773.4,590.22,-354.53,253.03,-196.11,160.58,-134.41,119.33,-104.09,94.676,-83.67,77.436,-70.113,2
-1773.7,589.9,-354.85,252.71,-196.43,160.27,-134.72,119.02,-104.41,94.366,-83.978,77.13,-70.415,2
-1773.7,589.85,-354.9,252.66,-196.47,160.22,-134.76,118.97,-104.45,94.323,-84.021,77.087,-70.458,2
-1773.7,589.89,-354.85,252.71,-196.42,160.29,-134.69,119.06,-104.35,94.432,-83.898,77.227,-70.302,2
-1774.3,589.31,-355.43,252.14,-196.99,159.73,-135.24,118.51,-104.89,93.911,-84.407,76.731,-70.783,2
-1774.4,589.17,-355.58,251.99,-197.13,159.58,-135.39,118.37,-105.03,93.774,-84.542,76.598,-70.913,2
-1773,590.59,-354.25,253.19,-196.08,160.45,-134.7,118.88,-104.68,93.973,-84.456,76.604,-70.954,2
-1772.1,591.45,-353.46,253.87,-195.55,160.83,-134.5,118.9,-104.84,93.646,-84.929,76.01,-71.638,2
-1774,589.59,-355.19,252.34,-196.84,159.8,-135.23,118.46,-105.01,93.731,-84.635,76.465,-71.076,2
-1775.1,588.56,-356.16,251.45,-197.62,159.15,-135.75,118.09,-105.22,93.661,-84.569,76.653,-70.782,2
-1773.5,590.06,-354.67,252.91,-196.2,160.53,-134.43,119.35,-104.03,94.777,-83.532,77.607,-69.916,2
-1773.6,590,-354.72,252.87,-196.23,160.52,-134.41,119.39,-103.97,94.872,-83.406,77.764,-69.726,2
-1774.9,588.75,-355.97,251.64,-197.44,159.33,-135.58,118.24,-105.08,93.791,-84.451,76.758,-70.691,2
-1774.5,589.08,-355.64,251.97,-197.11,159.65,-135.26,118.57,-104.76,94.106,-84.14,77.066,-70.386,2
-1774.7,588.94,-355.78,251.83,-197.25,159.51,-135.4,118.43,-104.9,93.965,-84.282,76.922,-70.532,2
-1775,588.65,-356.06,251.54,-197.53,159.25,-135.65,118.18,-105.13,93.75,-84.481,76.739,-70.698,2
-1774.7,588.89,-355.83,251.78,-197.29,159.48,-135.42,118.41,-104.9,93.98,-84.252,76.968,-70.47,2
-1774.3,589.33,-355.39,252.22,-196.86,159.92,-134.99,118.85,-104.47,94.407,-83.829,77.387,-70.055,2
-1774.7,588.95,-355.77,251.84,-197.23,159.54,-135.36,118.47,-104.85,94.036,-84.198,77.02,-70.419,2
-1774.7,588.94,-355.77,251.83,-197.24,159.53,-135.37,118.47,-104.85,94.03,-84.203,77.015,-70.425,2
-1774.6,589.03,-355.69,251.92,-197.16,159.62,-135.28,118.55,-104.77,94.113,-84.121,77.097,-70.343,2
-1773.9,589.68,-355.03,252.57,-196.5,160.27,-134.64,119.19,-104.13,94.749,-83.489,77.724,-69.721,2
-1774.6,588.98,-355.74,251.87,-197.21,159.57,-135.34,118.5,-104.82,94.06,-84.174,77.044,-70.397,2
-1774.7,588.91,-355.81,251.8,-197.27,159.5,-135.4,118.43,-104.89,93.995,-84.238,76.98,-70.46,2
-1772.3,591.26,-353.58,253.85,-195.44,161.08,-134.11,119.42,-104.21,94.371,-84.154,76.798,-70.877,2
-1773.4,590.13,-354.67,252.82,-196.4,160.2,-134.89,118.74,-104.77,93.915,-84.495,76.567,-71.001,2
-1773.8,589.8,-354.99,252.5,-196.71,159.9,-135.18,118.47,-105.03,93.679,-84.712,76.37,-71.178,2
-1772.9,590.7,-354.1,253.38,-195.84,160.76,-134.34,119.29,-104.24,94.447,-83.972,77.081,-70.498,2
-1772.2,591.35,-353.51,253.89,-195.44,161.03,-134.2,119.28,-104.4,94.139,-84.419,76.51,-71.176,2
-1772.7,590.85,-354,253.41,-195.91,160.57,-134.66,118.84,-104.82,93.726,-84.815,76.131,-71.537,2
-1772.8,590.75,-354.1,253.31,-196.01,160.47,-134.75,118.75,-104.91,93.642,-84.895,76.055,-71.608,2
-1772.7,590.89,-353.96,253.45,-195.87,160.61,-134.61,118.89,-104.77,93.788,-84.746,76.206,-71.454,2
-1772.3,591.21,-353.65,253.76,-195.56,160.92,-134.3,119.2,-104.46,94.098,-84.438,76.513,-71.149,2
-1772.5,591.01,-353.85,253.56,-195.76,160.72,-134.5,119,-104.65,93.9,-84.637,76.314,-71.348,2
-1773.1,590.46,-354.39,253.02,-196.3,160.19,-135.03,118.48,-105.17,93.391,-85.136,75.824,-71.828,2
-1773.1,590.4,-354.46,252.96,-196.36,160.13,-135.09,118.42,-105.23,93.33,-85.197,75.764,-71.887,2
-1772.6,590.96,-353.89,253.52,-195.79,160.7,-134.52,118.99,-104.66,93.901,-84.626,76.335,-71.316,2
-1772.1,591.43,-353.42,253.99,-195.33,161.15,-134.07,119.43,-104.22,94.336,-84.198,76.754,-70.906,2
-1773,590.58,-354.27,253.15,-196.16,160.33,-134.87,118.64,-105,93.578,-84.937,76.036,-71.603,2
-1773.3,590.24,-354.6,252.82,-196.48,160.02,-135.18,118.35,-105.28,93.308,-85.193,75.796,-71.828,2
-1772.7,590.85,-353.91,253.63,-195.55,161.08,-134.02,119.57,-104.03,94.534,-84.033,76.855,-70.892,2
-1771.6,591.94,-352.95,254.42,-194.97,161.42,-133.91,119.46,-104.33,94.081,-84.583,76.264,-71.466,2
-1774.8,588.89,-355.72,252.03,-196.89,160.02,-134.77,119.12,-104.22,94.581,-83.802,77.213,-70.464,2
-1775.4,588.26,-356.31,251.51,-197.33,159.68,-135.01,118.98,-104.25,94.638,-83.667,77.411,-70.22,2
-1774.2,589.51,-355.08,252.7,-196.19,160.76,-134,119.91,-103.4,95.399,-82.998,77.988,-69.737,2
-1773.6,590.11,-354.48,253.3,-195.58,161.37,-133.38,120.53,-102.78,96.026,-82.367,78.619,-69.106,2
-1775.1,588.56,-356,251.81,-197.04,159.97,-134.73,119.25,-104,94.881,-83.436,77.63,-70.014,2
-1774.9,588.76,-355.81,252,-196.84,160.17,-134.53,119.45,-103.79,95.092,-83.221,77.848,-69.792,2
-1775.5,588.23,-356.32,251.5,-197.33,159.69,-135,119.01,-104.22,94.685,-83.608,77.481,-70.139,2
-1775.3,588.43,-356.13,251.69,-197.14,159.88,-134.8,119.2,-104.02,94.88,-83.413,77.677,-69.943,2
-1767.5,592.36,-355.27,252.63,-195.67,160.06,-135.92,118.43,-104.45,93.725,-84.66,77.268,-70.719,2
-1772.5,591.33,-353.99,252.99,-195.98,160.29,-135.84,117.88,-104.78,93.645,-85.17,76.796,-70.512,2
-1776.5,588.4,-355.32,252.86,-195.77,160.25,-136.13,117.77,-104.34,94.572,-84.209,77.353,-70.434,2
-1773,590.84,-354.48,252.45,-196.52,159.95,-135.85,118.14,-104.47,93.835,-85.071,76.94,-70.281,2
-1773.2,590.65,-354.67,252.26,-196.7,159.77,-136.03,117.97,-104.64,93.669,-85.231,76.786,-70.428,2
-1773.2,590.66,-354.66,252.27,-196.69,159.78,-136.01,117.98,-104.63,93.689,-85.21,76.81,-70.402,2
-1773.6,590.27,-355.05,251.89,-197.08,159.39,-136.4,117.6,-105.01,93.31,-85.587,76.436,-70.773,2
-1773.5,590.34,-354.97,251.96,-197,159.47,-136.32,117.68,-104.93,93.389,-85.506,76.517,-70.692,2
-1773,590.8,-354.52,252.41,-196.55,159.92,-135.88,118.12,-104.49,93.818,-85.084,76.933,-70.282,2
-1772.7,591.13,-354.2,252.74,-196.23,160.24,-135.56,118.43,-104.19,94.112,-84.802,77.201,-70.032,2
-1773.3,590.52,-354.79,252.15,-196.8,159.68,-136.1,117.91,-104.69,93.641,-85.244,76.788,-70.412,2
-1773.5,590.29,-355.02,251.92,-197.03,159.45,-136.33,117.68,-104.91,93.421,-85.462,76.574,-70.623,2
-1772.6,591.21,-354.09,252.87,-196.07,160.42,-135.37,118.6,-104.05,94.186,-84.818,77.071,-70.291,2
-1772.1,591.67,-353.67,253.24,-195.77,160.63,-135.25,118.64,-104.1,94.065,-85.002,76.84,-70.552,2
-1773.9,589.91,-355.34,251.68,-197.18,159.4,-136.28,117.82,-104.7,93.676,-85.183,76.85,-70.372,2
-1774,589.9,-355.35,251.67,-197.19,159.4,-136.28,117.83,-104.69,93.695,-85.158,76.881,-70.334,2
-1772.9,590.91,-354.35,252.66,-196.21,160.36,-135.34,118.73,-103.82,94.534,-84.359,77.636,-69.627,2
-1773.9,589.99,-355.26,251.77,-197.08,159.53,-136.14,117.98,-104.51,93.888,-84.948,77.108,-70.093,2
-1774.2,589.64,-355.61,251.43,-197.41,159.19,-136.46,117.67,-104.82,93.593,-85.231,76.838,-70.349,2
-1770.2,590.5,-355.7,252.71,-196.39,159.15,-136.04,118.24,-105.15,93.963,-83.383,77.523,-71.625,2
-1772.2,589.43,-356.37,252,-196.49,159.78,-135.56,118.32,-105.18,93.613,-83.966,77.614,-71.038,2
-1772.8,590.16,-355.41,252.08,-196.28,160.82,-134.87,117.97,-105.55,93.46,-84.822,76.584,-70.707,2
-1776.6,588.78,-354.18,253.85,-196.12,159.17,-136.73,117.49,-104.67,94.476,-84.613,76.231,-70.752,2
-1773,590.41,-355,251.84,-197.37,159.52,-135.69,117.82,-105.3,93.722,-84.818,76.448,-70.467,2
-1772.9,590.52,-354.89,251.95,-197.26,159.63,-135.58,117.93,-105.19,93.83,-84.71,76.555,-70.361,2
-1772.7,590.69,-354.72,252.12,-197.09,159.79,-135.41,118.1,-105.03,93.993,-84.548,76.715,-70.202,2
-1773,590.45,-354.96,251.88,-197.33,159.56,-135.65,117.86,-105.27,93.755,-84.787,76.477,-70.44,2
-1773,590.43,-354.99,251.85,-197.36,159.53,-135.68,117.83,-105.3,93.725,-84.816,76.448,-70.469,2
-1772.8,590.68,-354.74,252.1,-197.11,159.78,-135.43,118.08,-105.04,93.979,-84.563,76.701,-70.217,2
-1773.2,590.25,-355.16,251.67,-197.54,159.35,-135.85,117.66,-105.46,93.56,-84.979,76.286,-70.628,2
-1771.9,591.52,-353.93,252.86,-196.43,160.37,-134.94,118.47,-104.78,94.122,-84.544,76.596,-70.44,2
-1773.1,590.36,-355.05,251.8,-197.4,159.5,-135.69,117.83,-105.28,93.752,-84.784,76.482,-70.437,2
-1773.1,590.31,-355.09,251.76,-197.44,159.47,-135.72,117.81,-105.3,93.738,-84.792,76.48,-70.432,2
-1772.1,591.29,-354.12,252.71,-196.51,160.37,-134.86,118.63,-104.52,94.467,-84.115,77.102,-69.869,2
-1771.8,591.63,-353.78,253.05,-196.16,160.73,-134.49,119.01,-104.13,94.865,-83.707,77.519,-69.444,2
-1772.2,591.2,-354.21,252.63,-196.59,160.3,-134.91,118.59,-104.55,94.45,-84.119,77.111,-69.847,2
-1772.7,590.72,-354.69,252.15,-197.05,159.85,-135.35,118.17,-104.95,94.068,-84.478,76.775,-70.158,2
-1773,590.4,-355.01,251.84,-197.36,159.54,-135.65,117.87,-105.24,93.782,-84.758,76.502,-70.423,2
-1772.9,590.56,-354.84,252.01,-197.19,159.71,-135.49,118.03,-105.08,93.944,-84.597,76.663,-70.263,2
-1772.6,590.85,-354.56,252.29,-196.91,159.99,-135.21,118.31,-104.8,94.221,-84.32,76.938,-69.988,2
-1773.1,590.34,-355.07,251.78,-197.42,159.48,-135.71,117.81,-105.3,93.723,-84.816,76.444,-70.48,2
-1773.1,590.35,-355.06,251.79,-197.41,159.49,-135.7,117.82,-105.29,93.735,-84.805,76.456,-70.468,2
-1772.7,590.75,-354.66,252.19,-197.01,159.89,-135.31,118.21,-104.91,94.119,-84.423,76.834,-70.093,2
-1772,591.41,-354,252.84,-196.36,160.53,-134.68,118.83,-104.3,94.706,-83.853,77.387,-69.561,2
-1773,590.38,-355.02,251.83,-197.37,159.53,-135.67,117.86,-105.26,93.769,-84.77,76.491,-70.433,2
-1773.1,590.36,-355.05,251.8,-197.4,159.5,-135.7,117.83,-105.29,93.741,-84.798,76.463,-70.462,2
-1772.5,590.93,-354.48,252.35,-196.86,160.02,-135.2,118.29,-104.85,94.145,-84.43,76.793,-70.169,2
-1771.9,591.55,-353.89,252.91,-196.35,160.47,-134.81,118.61,-104.61,94.31,-84.344,76.802,-70.236,2
-1773.3,590.1,-355.3,251.57,-197.61,159.31,-135.86,117.69,-105.39,93.669,-84.839,76.453,-70.441,2
-1773.4,590.06,-355.33,251.53,-197.65,159.28,-135.89,117.66,-105.42,93.634,-84.874,76.418,-70.476,2
-1772.8,590.63,-354.77,252.09,-197.11,159.8,-135.38,118.15,-104.96,94.075,-84.46,76.803,-70.122,2
-1772.1,591.31,-354.1,252.75,-196.44,160.46,-134.74,118.78,-104.34,94.678,-83.873,77.373,-69.57,2
-1773.2,590.23,-355.17,251.69,-197.49,159.43,-135.75,117.79,-105.3,93.75,-84.767,76.514,-70.391,2
-1773.2,590.24,-355.16,251.7,-197.48,159.44,-135.74,117.8,-105.29,93.759,-84.76,76.521,-70.385,2
-1772.9,590.5,-354.89,251.97,-197.22,159.7,-135.47,118.07,-105.02,94.03,-84.487,76.795,-70.109,2
-1772.9,590.49,-354.9,251.96,-197.22,159.7,-135.48,118.07,-105.01,94.038,-84.475,76.812,-70.088,2
-1773.2,590.28,-355.12,251.74,-197.44,159.48,-135.69,117.86,-105.23,93.823,-84.69,76.596,-70.303,2
-1773.5,589.95,-355.45,251.42,-197.76,159.16,-136.01,117.54,-105.54,93.516,-84.993,76.299,-70.596,2
-1772.8,590.59,-354.81,252.06,-197.13,159.8,-135.38,118.17,-104.92,94.136,-84.378,76.908,-69.993,2
-1772.6,590.88,-354.52,252.34,-196.85,160.07,-135.1,118.44,-104.65,94.402,-84.115,77.167,-69.738,2
-1773.2,590.26,-355.14,251.72,-197.46,159.47,-135.7,117.85,-105.24,93.82,-84.689,76.601,-70.294,2
-1773.4,590.02,-355.38,251.49,-197.69,159.24,-135.93,117.62,-105.46,93.606,-84.899,76.398,-70.492,2
-1771.6,591.82,-353.66,253.08,-196.25,160.48,-134.9,118.42,-104.91,93.904,-84.837,76.241,-70.838,2
-1770.2,593.17,-352.36,254.31,-195.12,161.51,-134,119.19,-104.27,94.42,-84.44,76.532,-70.635,2
-1773.8,589.67,-355.66,251.31,-197.75,159.3,-135.75,117.9,-105.1,93.998,-84.5,76.768,-70.18,2
-1772.7,590.79,-354.58,252.31,-196.85,160.08,-135.1,118.41,-104.75,94.199,-84.451,76.674,-70.401,2
-1772.6,590.84,-354.51,252.41,-196.7,160.28,-134.86,118.71,-104.39,94.611,-83.984,77.191,-69.842,2
-1771.9,591.56,-353.8,253.12,-196.01,160.95,-134.2,119.35,-103.78,95.201,-83.42,77.728,-69.332,2
-1772.6,590.82,-354.53,252.38,-196.74,160.23,-134.91,118.64,-104.47,94.518,-84.091,77.07,-69.975,2
-1773.3,590.18,-355.16,251.78,-197.31,159.7,-135.39,118.22,-104.84,94.218,-84.325,76.905,-70.072,2
-1773.4,590.09,-355.25,251.7,-197.39,159.63,-135.46,118.16,-104.88,94.182,-84.348,76.895,-70.067,2
-1773.9,589.59,-355.74,251.21,-197.86,159.17,-135.9,117.73,-105.3,93.787,-84.722,76.542,-70.398,2
-1773.7,589.79,-355.54,251.41,-197.67,159.37,-135.71,117.93,-105.1,93.987,-84.522,76.743,-70.197,2
-1773.2,590.29,-355.04,251.91,-197.17,159.86,-135.21,118.41,-104.62,94.458,-84.06,77.196,-69.754,2
-1773.9,589.55,-355.78,251.18,-197.9,159.14,-135.93,117.71,-105.31,93.781,-84.721,76.551,-70.381,2
-1774.1,589.37,-355.96,251,-198.07,158.97,-136.1,117.54,-105.48,93.614,-84.887,76.388,-70.542,2
-1773.4,590.08,-355.26,251.69,-197.38,159.64,-135.43,118.2,-104.83,94.244,-84.272,76.985,-69.963,2
-1772.5,590.92,-354.43,252.49,-196.63,160.35,-134.78,118.78,-104.32,94.678,-83.92,77.252,-69.783,2
-1773.3,590.18,-355.17,251.76,-197.34,159.65,-135.46,118.12,-104.95,94.074,-84.494,76.711,-70.29,2
-1773.5,589.97,-355.38,251.56,-197.55,159.45,-135.66,117.93,-105.15,93.885,-84.678,76.532,-70.464,2
-1773,590.46,-354.91,251.99,-197.16,159.79,-135.37,118.17,-104.96,94.026,-84.58,76.594,-70.43,2
-1772.4,591.04,-354.38,252.46,-196.76,160.1,-135.16,118.27,-104.97,93.918,-84.784,76.307,-70.786,2
-1774.2,589.33,-355.98,251.02,-198,159.09,-135.91,117.78,-105.18,93.953,-84.515,76.777,-70.151,2
-1773.9,589.57,-355.73,251.27,-197.75,159.34,-135.68,118,-105,94.095,-84.429,76.798,-70.204,2
-1773.3,590.24,-355.06,251.93,-197.1,159.98,-135.05,118.61,-104.41,94.663,-83.886,77.313,-69.72,2
-1773.7,589.78,-355.51,251.5,-197.51,159.59,-135.42,118.27,-104.71,94.396,-84.115,77.122,-69.87,2
