738.21,743.81,747.55,736.34,753.16,741.95,760.63,1506.3,721.39,751.29,3
715.3,718.33,710.75,712.27,716.81,719.85,713.78,721.36,1433.6,709.24,3
719.5,729.78,722.92,726.35,731.49,716.07,714.36,724.64,734.91,717.78,3
24.534,17.524,22.781,15.772,12.267,25.41,735.13,20.153,26.286,14.019,3
1505.8,1501.6,1507.8,1503.7,1499.5,1495.4,1512,1493.3,1487.1,1514,3
726.18,729.28,725.15,724.12,740.62,727.21,730.31,756.09,732.37,753,3
729.85,723.6,731.64,720.02,734.32,728.06,728.96,759.33,737.89,722.7,3
755.8,747.37,743.53,746.6,751.2,724.37,742,761.16,744.3,745.83,3
16.514,24.413,23.695,18.668,720.89,20.823,730.94,15.078,734.53,21.541,3
741.1,742.77,1477.2,736.07,739.42,740.26,24.285,731.05,738.59,730.21,3
727.45,729.6,737.11,763.93,767.15,786.47,724.23,774.66,749.99,751.06,3
715.11,711.92,717.24,716.17,721.49,1428.1,1431.3,709.8,1427,719.36,3
725.18,741.25,738.03,744.46,715.54,733.75,724.11,742.32,747.68,729.47,3
17.041,12.497,15.905,14.769,22.721,11.361,24.994,10.225,26.13,20.449,3
24.892,742.24,744.5,737.72,741.11,728.66,730.93,736.58,752.42,19.235,3
1466.7,1458.4,1475,1441.8,1499.8,1433.5,1483.3,1491.5,1533,1516.4,3
1446.3,1452.8,1439.8,1465.9,1472.4,1459.4,1485.4,1433.3,1491.9,1550.6,3
1442.4,1447.5,1437.3,1462.7,1432.2,1452.6,1457.6,1472.9,1483,1427.2,3
1447,1442.6,1438.1,1451.4,1460.3,1433.7,1473.5,1464.7,1429.3,1455.8,3
1458,1454.4,1444.9,1452,1466.3,1447.2,1449.6,1440.1,1450.8,1442.5,3
1461.8,1449.6,1451.3,1454.8,1467.1,1456.6,1444.4,1475.8,1446.1,1439.1,3
1451.4,1448.5,1444.1,1442.6,1454.4,1450,1439.7,1445.6,1438.2,1452.9,3
1445.5,1447.1,1440.7,1448.7,1451.9,1453.5,1443.9,1450.3,1455.1,1439.1,3
1459.5,1455.1,1450.7,1449,1451.6,1454.3,1453.4,1460.4,1446.3,1452.5,3
1446.7,1445.4,1448.8,1449.5,1444.7,1453.5,1440.7,1446.1,1452.8,1452.2,3
1450.8,1449.1,1445,1444.1,1451.6,1458.3,1454.1,1448.3,1450,1445.8,3
1454.1,1449.7,1450.6,1451.5,1455.8,1458.4,1447.1,1448.9,1452.3,1455,3
1454.4,1455.7,1451.7,1457,1462.3,1459.7,1466.3,1443.8,1465,1463.6,3
1464.2,1458.7,1456.3,1457.1,1465.8,1459.5,1449.1,1460.3,1453.9,1457.9,3
1445.4,1444.4,1441.5,1443.5,1442.5,1437.6,1436.6,1448.4,1447.4,1438.6,3
1451.3,1447.7,1457.4,1454.9,1458.6,1446.5,1444.1,1442.9,1448.9,1459.8,3
1417.5,1419.2,1417.8,1417.3,1419.4,1418.9,1417,1418.1,1424.3,1421.8,3
2986,2979.5,2992.6,2940,2946.6,2972.9,2999.2,2959.7,3025.5,2913.7,3
2901.2,2903.9,2882.5,2863.7,2917.3,2933.4,2874.5,2879.8,2853,2871.8,3
2895.4,2914.4,2891.2,2899.7,2897.5,2893.3,2937.6,2889.1,2901.8,2910.2,3
2894.6,2891.8,2880.3,2877.5,2897.5,2860.3,2857.4,2874.6,2883.2,2863.2,3
1147.2,1568.2,1563,1152.5,1142,1178.8,1157.8,1163,1173.5,1557.7,3
390.17,386.66,780.34,1174,783.86,776.83,1170.5,1177.5,393.69,17.575,3
380.63,384.68,376.58,765.3,16.197,769.35,761.25,388.72,12.148,1526.6,3
374.61,379.96,16.055,371.94,13.379,382.64,24.082,21.406,26.758,369.26,3
376.23,373.55,378.92,16.124,24.186,370.86,381.61,21.499,13.437,389.67,3
783.31,1564.6,1554.5,1548.4,390.64,781.28,787.36,1558.5,1173.9,1550.4,3
382.27,774.44,383.92,761.25,779.38,759.61,385.57,767.84,388.87,392.16,3
383.82,389.25,17.631,382.46,387.89,386.53,385.18,378.4,377.04,400.1,3
378.98,377.97,25.265,385.04,22.233,379.99,13.138,387.06,373.93,14.149,3
382.62,381.6,380.59,383.63,17.208,387.68,379.58,378.57,385.65,18.22,3
1146.8,1151.9,1157.9,778.52,1151.1,1165.6,1184.5,400.82,1192.2,1155.4,3
390.83,387.22,767.19,778.95,1173.4,766.29,769.91,764.48,774.43,782.57,3
388.6,390.19,387,384.61,776.39,386.21,777.19,383.02,771.62,769.23,3
377.53,378.92,379.62,376.13,376.83,378.22,375.43,1133.3,374.73,381.71,3
779.23,798.86,800.01,1578.1,781.54,1543.5,804.63,1583.9,1159,1542.3,3
392.29,388.72,398.23,790.51,784.57,785.76,778.63,771.49,389.91,399.42,3
388.77,387.65,386.54,385.43,369.83,393.22,384.31,390.99,383.2,785.33,3
383.46,382.59,379.97,376.48,17.47,385.21,14.849,387.83,379.1,378.22,3
384.15,383.46,385.51,382.09,380.04,382.78,389.62,381.41,388.25,23.282,3
392.18,396.16,399.78,396.52,386.02,395.8,388.56,403.77,424.41,403.4,3
400.27,409.42,412.6,400.67,416.97,405.44,397.09,398.68,401.07,397.49,3
389.89,390.15,394.01,389.98,403.12,390.06,390.24,402.86,387.52,402.51,3
772.79,768.54,777.04,764.3,781.28,755.81,794.02,751.56,1549.8,785.53,3
765.45,769.3,761.6,773.14,757.76,776.99,753.91,780.84,750.07,746.22,3
758.94,755.04,762.83,751.15,766.72,23.352,778.4,774.5,19.46,15.568,3
18.116,751.83,22.646,783.54,797.12,747.3,756.36,801.65,31.704,779.01,3
17.036,752.41,19.875,755.25,749.58,817.72,746.74,25.554,758.09,814.88,3
764.11,762.29,765.93,1528.2,773.21,1526.4,778.66,1517.3,769.57,1533.7,3
763.03,768.34,757.72,764.8,784.28,761.26,766.57,771.88,789.59,780.73,3
755.32,753.77,759.97,756.87,761.52,758.42,1509.1,1510.6,749.11,1515.3,3
759.39,761.27,23.525,764.09,25.407,10.351,24.466,22.584,20.702,756.56,3
780.33,786.3,792.27,790.78,781.82,759.44,1551.7,802.71,783.32,796.75,3
765.41,767.1,762.88,763.72,764.56,761.19,772.16,758.66,770.47,1525.8,3
777.17,767.16,770.24,775.63,774.09,771.01,768.7,767.93,765.62,776.4,3
753.7,764.14,763.39,758.92,762.65,764.88,752.95,754.45,761.15,749.23,3
17.847,16.997,20.396,749.56,19.546,22.096,764.01,14.447,18.697,764.86,3
817.77,785.44,813.4,823.88,821.26,765.35,762.72,760.1,818.64,809.03,3
763.16,761.8,774.07,765.89,764.53,767.25,757.71,760.44,779.52,1519.5,3
759.6,763.02,772.13,760.74,758.46,761.88,773.26,782.38,757.32,770.99,3
752.53,757.74,753.57,751.49,759.82,750.44,760.87,747.32,1510.3,756.7,3
17.605,14.965,14.084,22.007,756.16,16.725,762.32,24.648,767.6,752.63,3
777.23,781.26,772.2,17.115,754.08,783.28,765.15,753.07,779.25,759.11,3
757.76,761.18,756.62,759.28,763.83,759.66,760.42,763.45,771.04,757,3
809.04,808.28,807.51,815.19,814.81,814.04,812.12,801.74,807.12,801.36,3
779.78,780.23,775.77,779.9,775.88,780.12,781.23,778.22,788.82,793.5,3
789.08,795.7,786.78,784.95,779.77,787.16,797.52,787.54,777.95,777.18,3
17.614,17.48,17.052,17.346,24.162,17.587,17.774,24.296,24.189,24.643,3
1540,1537,1534.1,1542.9,1531.2,1554.6,20.494,1545.8,1557.5,1528.3,3
1530.4,1525.5,1535.4,1520.5,1545.3,1565.1,1555.2,1515.6,1575,1584.9,3
1515.6,1520.1,1511.2,1506.7,1533.4,1524.5,1529,1542.4,1551.3,1502.2,3
1523,1528.2,1517.8,1538.6,1549,1564.6,1543.8,1559.4,1512.6,1554.2,3
1543.4,1542,1547.7,1546.3,1550.6,1537.7,1544.9,1539.1,1531.9,1549.2,3
1529,1524.5,1548.5,1530.5,1544,1542.5,1536.5,1547,1532,1533.5,3
1529.2,1530.8,1535.6,1527.5,1524.3,1534,1546.9,1522.7,1538.8,1540.5,3
1524.8,1526.7,1532.5,1530.6,1521,1519,1522.9,1528.7,1542.2,1534.5,3
1551.6,1552.5,1541.8,1540.9,1546.7,1539.9,1542.8,1544.8,1547.7,1557.4,3
1547,1540.4,1539.6,1546.2,1538.8,1545.4,1534.6,1537.1,1532.2,1543.7,3
1535.2,1526,1529.8,1542.1,1541.3,1537.5,1525.3,1536.7,1536,1539.8,3
1546.3,1535,1547.2,1536.7,1537.6,1532.4,1550.6,1530.7,1540.2,1535.9,3
1536.5,1538.7,1530,1532.1,1534.3,1539.8,1542,1537.6,1535.4,1543.1,3
1529.4,1539.9,1541.1,1534.1,1536.4,1532.9,1528.2,1524.7,1545.8,1523.5,3
1538.2,1543.1,1533.3,1534.7,1535.4,1538.9,1546,1536.1,1530.5,1541,3
1546.2,1540.5,1542.4,1551.9,1541.4,1549,1550,1539.5,1547.1,1552.8,3
1544.1,1545.2,1536.2,1541.8,1539.6,1546.3,1537.4,1535.1,1551.9,1540.7,3
1533.3,1526.7,1537.3,1534.4,1531.1,1540.6,1536.6,1542.4,1530.4,1547.1,3
1536.7,1529.2,1542,1538.8,1521.8,1528.2,1529,1521.3,1536.9,1531.6,3
1508.3,1508.6,1509.6,1510.6,1511.1,1515.1,1510.8,1509.8,1504.3,1510.1,3
1533.8,1531.3,1533.7,1531.2,1531.4,1533.9,1529.2,1529.3,1529,1529.1,3
831.36,825.92,412.96,836.79,842.23,418.4,847.66,407.53,863.96,1244.3,3
415.96,831.93,412.04,835.85,828,1251.8,1247.9,419.89,839.78,1244,3
407.04,402.66,415.79,398.28,411.41,393.91,389.53,420.17,30.637,385.15,3
398.36,393.25,15.321,403.46,388.14,408.57,30.643,35.75,413.68,20.428,3
415.06,17.294,411.6,408.14,418.52,404.68,401.22,421.98,826.66,830.12,3
419.31,416.01,1241.4,1236.5,1244.7,1243.1,1248,1238.1,835.31,1239.8,3
829.99,414.12,415.87,410.61,412.36,408.85,828.23,835.25,821.22,826.48,3
411.64,406.06,404.19,415.37,409.78,815.84,407.92,420.96,821.43,402.33,3
404.03,14.365,405.82,407.62,17.957,12.57,411.21,25.139,398.64,23.344,3
406.69,408.05,403.95,401.21,412.16,399.84,413.53,416.27,402.58,410.79,3
1637.5,818.36,819.19,820.01,1636.7,837.34,1638.4,1239.1,831.56,817.54,3
1234.3,424.78,413.94,428.12,1228.5,848.73,826.2,1240.1,1229.3,419.78,3
408.74,405.57,411.91,811.93,413.49,404.78,403.98,406.36,819.06,415.07,3
406.38,404.17,411.56,405.64,412.29,407.12,403.43,16.994,407.86,410.82,3
1220.1,1222.4,1225.8,1627.2,426.35,412.74,1216.7,1233.7,1214.4,1228,3
413.49,412.44,1231,823.81,1225.7,818.53,416.67,411.38,1229.9,1237.3,3
407.94,413.17,821.1,402.71,416.3,404.8,414.21,396.43,408.98,418.4,3
406.69,404.95,408.43,17.38,24.332,405.82,16.511,404.08,407.56,413.64,3
404.26,403.19,398.94,409.57,402.13,406.38,408.51,1202.1,1198.9,1217,3
574.48,574.67,574.3,17.673,571.5,571.32,583.78,574.11,574.85,499.88,3
584.08,584.43,584.19,584.54,583.73,584.77,490.25,556.67,584.89,581.75,3
473.99,474.14,502,473.83,502.16,501.84,501.68,474.3,504.04,501.53,3
573.09,478.05,573.24,478.21,476.68,479.58,572.93,472.88,476.53,574.91,3
19.063,21.501,492.09,29.038,18.619,25.269,574.99,514.25,569.22,487.65,3
575.46,575.27,570.85,575.64,571.04,570.67,575.83,575.09,569.01,578.96,3
471.91,472.07,473.48,473.8,473.64,472.54,473.95,472.38,473.33,471.75,3
573.5,573.35,573.66,569.76,569.6,577.25,573.19,577.4,569.45,577.09,3
568.72,568.56,20.322,574.61,568.41,471.6,471.45,481.22,577.87,580.04,3
835,839.69,820.92,877.22,872.52,830.31,858.45,853.76,802.16,863.14,3
815.1,819.81,810.38,829.23,824.52,805.67,833.94,800.96,843.37,796.25,3
812.99,808.26,803.54,817.72,827.17,798.81,23.633,18.907,28.36,860.26,3
16.725,806.99,819.53,873.89,878.07,12.544,823.71,802.81,811.17,907.34,3
811.61,815.4,807.82,804.02,819.2,800.23,830.57,18.963,30.341,826.78,3
828.95,825.36,810.97,832.55,861.32,823.56,819.96,836.15,803.78,843.34,3
819.54,816.34,822.74,811.54,813.14,814.74,825.94,821.14,803.54,832.35,3
818.78,820.3,829.41,817.26,815.74,812.7,821.81,809.66,808.14,826.37,3
24.167,17.007,17.902,19.692,18.797,20.587,811.84,25.957,16.112,25.062,3
818.96,813.94,808.93,820.63,823.97,822.3,810.6,815.61,817.29,844.03,3
836.17,835.27,1672.3,829.89,834.38,863.98,837.97,831.69,1655.3,856.81,3
815.79,811.03,805.48,814.2,811.82,818.96,806.27,821.34,818.16,812.61,3
829.48,821.44,818.23,815.82,810.19,808.58,831.09,807.78,811.8,833.5,3
819.93,20.83,801.94,14.202,837.92,821.82,19.883,16.096,830.34,847.39,3
802.9,808.79,810.47,802.06,807.95,797.86,803.74,1610.9,807.11,805.43,3
838.1,828.12,834.36,811.91,816.9,833.11,825.63,831.86,808.17,843.09,3
813.54,811.38,818.95,808.13,822.2,814.62,816.79,820.03,810.3,805.97,3
820.57,818.3,821.7,819.44,817.17,823.97,814.9,816.04,822.84,827.37,3
838.44,808.92,836.48,813.84,818.76,837.46,25.586,16.73,819.75,817.78,3
801.86,800.83,798.79,1602.7,1599.6,806.97,795.72,791.63,810.04,1600.6,3
824.11,824.37,823.86,828.96,828.45,820.04,827.17,827.43,819.27,824.88,3
1196.5,1196.2,1196.3,1196,1196.6,1198,1198.1,1195.8,1203.4,1203.2,3
1129.4,1154.8,1127.8,1130.9,1153.2,1154.6,1155.6,1132.3,1129.2,1128,3
1209.8,1209.6,1209.4,1209.9,1205,1205.1,1210.1,1209.3,1203.6,1203.8,3
1214.3,1214.7,1214,1222.5,1222.8,1215,1222.2,1205.8,1223.2,1213.6,3
1205.5,1205.2,18.726,1205,1205.7,1205.9,1206.2,1206.6,1204.8,1199.8,3
1208.3,1208.5,1208.7,1210.7,1208.1,1210.5,1210.2,1210.9,1208.9,1202.8,3
1196.8,1197.1,1202.1,1196.6,1201.8,1197.3,1202.3,1196.4,1201.6,1197.5,3
1201.7,1201.9,1190.6,1190.4,1205.5,1202.1,1202.3,1190.2,1205.7,1201.5,3
1632.2,1628.2,1636.1,1624.2,1620.2,1644.1,1616.3,1640.1,1648,1612.3,3
1639.4,1627.3,1625.7,1636.4,1640.9,1631.8,1634.9,1644,1633.3,1628.8,3
1635.5,1640.9,1630.1,1646.3,1624.7,1657.1,1684.1,1673.3,1667.9,1694.9,3
1607.1,1611.1,1603,1599,1623.3,1615.2,16.192,1663.8,1627.3,1675.9,3
1626.2,1622.3,1630,1618.5,23.176,1633.9,1614.6,1641.6,15.451,1637.8,3
1654.4,1651.1,1661.1,1662.8,1641,1666.2,1659.5,1647.7,1644.4,1657.8,3
1632.2,1626,1633.3,1628.1,1641.5,1644.6,1629.1,1637.4,1627,1630.2,3
1627.8,1644.5,1629.4,1632.8,1624.4,1637.8,1649.5,1641.1,1622.7,1646.2,3
1628.1,1639.2,1623.4,1636,1629.7,1632.9,1650.3,1634.4,1648.7,1625,3
1638.4,1652.1,1651.2,1645.7,1643.9,1649.4,1641.2,1644.8,1647.5,1640.2,3
1621.2,1619.3,1619.9,1622.4,1618.7,1623.7,1624.3,1621.8,1618,1628.7,3
1636.2,1633.6,1637.1,1638.9,1641.6,1627.3,1645.1,1632.7,1630,1631.8,3
1635.3,1634.6,1640.1,1629.8,1633,1631.4,1627.5,1636.1,1636.9,1639.3,3
1640,1650,1638.8,1651.2,1636.3,1641.3,1642.5,1631.4,1627.6,1633.8,3
1638.4,1645.3,1642.7,1626.3,1650.5,1647.9,1634.9,1623.7,1635.8,1625.4,3
1636.1,1635.1,1637.2,1629.7,18.203,1656.5,1649,1654.4,1630.8,1634,3
1642.2,1634.2,1628.5,1630.8,1631.9,1643.4,1650.3,1649.1,1635.4,1626.2,3
1620.7,1617.4,1619.6,1619.2,1621.5,1625.3,1624.5,1624.1,1621.9,1622.2,3
1610.8,1611.9,1612.7,1611.1,1613,1609.9,1611.6,1610.5,1614.4,1608.5,3
441.08,445.17,437,882.16,1323.2,1319.2,878.08,1327.3,886.25,1315.1,3
440.92,444.93,436.91,448.94,16.033,20.042,12.025,885.85,889.86,452.94,3
438.21,433.91,442.5,25.777,446.8,425.32,1761.4,1757.1,429.62,421.02,3
423.55,419.36,20.968,427.75,415.17,29.355,25.162,12.581,16.774,436.14,3
422.15,417.89,426.42,1266.5,1262.2,434.94,1270.7,413.62,17.057,443.47,3
462.42,447.97,905.57,17.662,899.15,884.7,1347.1,1353.5,454.39,441.55,3
457.87,452.92,449.63,459.51,446.34,466.1,433.16,474.34,910.79,900.91,3
439.14,440.58,437.7,442.02,444.9,23.037,24.477,436.26,431.94,434.82,3
429.08,17.677,427.47,24.105,20.891,424.25,422.65,432.29,12.856,441.93,3
424.65,426.35,419.53,1270.5,428.06,1268.8,431.47,1275.6,1263.7,434.88,3
441.68,876.5,438.25,437.4,435.68,1311.3,439.11,443.39,440.82,456.23,3
443.49,439.42,444.3,447.55,1315.8,1321.5,894.28,454.86,1315,441.86,3
437.84,435.19,439.61,440.5,443.15,442.26,444.92,432.54,434.3,448.46,3
432.19,433.63,23.692,434.34,435.78,431.47,432.91,437.22,15.076,428.6,3
421.33,422.98,422.15,420.5,425.45,418.03,1264,1262.3,424.63,1267.3,3
439.87,451.39,441.02,871.68,1312.7,1311.6,1320.8,1305.8,1306.9,434.11,3
460.08,439.16,458.92,442.65,443.81,450.78,1318.7,1314,454.27,1312.8,3
437.27,438.43,434.95,441.9,448.86,439.58,24.357,433.79,436.11,446.54,3
429.87,431.79,432.75,23.029,425.07,16.312,424.11,18.231,25.907,17.272,3
422.95,424.85,422.01,421.06,423.9,1267,428.64,420.11,418.21,417.26,3
893.23,887.88,898.58,925.32,930.67,903.93,866.49,871.84,882.53,919.98,3
855.32,858.41,852.23,861.5,849.15,864.58,24.702,873.85,846.06,895.46,3
862.05,857.54,866.56,884.62,853.02,880.1,22.567,1742.2,848.51,1715.1,3
20.272,24.327,28.381,16.218,12.163,8.1089,871.7,875.76,867.65,916.3,3
18.858,23.573,1730.2,867.48,1725.5,862.76,872.19,1735,1720.8,858.05,3
894.86,896.6,887.91,875.74,880.96,884.43,870.53,901.81,886.17,893.12,3
869.32,875.27,870.81,866.34,872.29,863.36,876.76,881.23,867.83,882.71,3
857.84,864.54,16.755,859.52,852.81,877.95,862.87,881.3,851.14,15.079,3
15.201,16.721,25.841,854.27,12.16,24.321,27.361,860.35,18.241,19.761,3
868.43,24.365,22.624,844.06,880.61,894.53,904.97,845.8,20.884,871.91,3
873.32,875.16,878.85,869.64,866.87,900.04,871.48,877.01,872.4,921.23,3
873.76,863.2,872,865.84,868.48,869.36,874.64,879.04,857.05,878.16,3
859.84,17.363,861.35,865.12,856.06,854.55,15.098,863.61,24.157,874.18,3
885.31,874.34,849.05,24.451,897.95,854.11,1682.1,873.5,1694.7,878.56,3
874.18,869.34,903.24,886.29,879.02,906.87,883.86,1735,876.6,892.34,3
872.27,878.98,874.51,865.56,866.68,871.15,877.86,873.39,875.63,861.09,3
860.01,854.44,861.12,855.55,848.87,853.33,17.824,867.81,865.58,875.61,3
17.801,15.479,19.349,20.123,20.897,16.253,25.541,26.314,23.993,21.671,3
868.76,860.94,869.87,1729.7,863.17,857.59,904.49,835.26,23.45,881.04,3
1009.5,1009.3,1014,1007.7,1015.6,1008,1015.8,1013.7,1006.9,1010.9,3
23.795,24.037,861.22,18.696,866.81,866.56,860.98,867.05,859.04,24.523,3
1714.1,1710.7,1717.4,1707.4,1704.1,1720.7,23.298,1730.7,1700.8,1727.4,3
1721,1716.7,1725.3,1712.3,1734,1708,1747,1738.3,1742.7,1764.3,3
1707,1712,1717,1702.1,1721.9,1697.1,1751.7,1776.5,1736.8,1766.6,3
1719.2,1723.5,1714.9,1727.9,1736.6,1740.9,1710.5,26.048,17.366,1749.6,3
1716.2,1719.3,1717.8,1725.3,1723.8,1729.8,1731.3,1720.8,1714.7,1711.7,3
1717,1718.6,1720.1,1712.4,1724.7,1727.8,1714,1715.5,1729.3,1709.4,3
1711.8,1710.1,1708.4,1713.5,1706.6,1715.2,1704.9,1722,1735.6,1742.4,3
1736.7,1720.4,1729.3,1718.9,1735.3,1721.8,1726.3,1727.8,1730.8,1738.2,3
1719,1738.8,1743.8,1725,1733.9,1730.9,1744.8,1717.1,1732.9,1721,3
1725.4,1724,1722.5,1720.3,1716.6,1718.8,1726.1,1726.9,1731.3,1721.8,3
1715.4,1719.5,1717,1710.6,1720.3,1716.2,1708.1,1709.7,1718.6,1707.3,3
1719.9,1724.1,1719.1,1724.9,1721.6,1725.8,1722.4,1733.3,1718.2,1716.6,3
1719.2,1718.2,1714,1727.6,1715.1,1722.4,1713,1728.6,1730.7,1723.4,3
1715.6,1714.5,1723.2,1717.8,1716.7,1719.9,1718.8,1721,1722.1,1711.2,3
1712.7,1713.7,1711.6,1714.7,1717.8,1710.6,1730.1,1729,1722.9,1731.1,3
1715.3,1723.8,1720.6,1719.6,1714.3,1729.2,1721.7,1722.8,1733.4,1718.5,3
1679.3,1685.9,1685.2,1679,1688.2,1689.8,1683.6,1674.4,1682.3,1678.7,3
1721.2,1721.1,1721.4,1721,1722.2,1721.8,1720.9,1720.8,1722.3,1720.7,3
1741.5,1728.8,1732.7,1743.4,1748.7,1763.4,1734.6,1728.7,1750.3,1732.7,3
30.571,20.582,23.609,17.858,21.188,25.123,16.042,32.084,26.939,27.241,4
18.447,26.389,21.777,20.496,17.934,14.347,24.596,18.703,26.901,25.877,4
475.72,475.43,476,475.14,474.85,476.29,474.56,237.57,237.28,237.86,4
227.02,227.39,227.75,228.48,226.66,228.12,226.29,228.85,225.93,229.21,4
23.95,17.214,25.073,14.22,16.466,19.459,24.324,15.343,13.472,17.963,4
12.852,16.451,14.909,11.824,24.677,15.937,29.303,25.191,19.021,19.536,4
230.88,231.29,231.69,230.48,232.09,230.08,232.5,229.67,232.9,229.27,4
19.015,460.42,20.029,459.91,459.65,460.92,460.67,20.536,459.4,460.16,4
456.25,456.78,455.71,496.94,457.85,496.41,455.17,457.32,458.92,458.39,4
24.785,26.177,25.898,14.759,22.835,19.215,17.823,19.772,18.658,18.101,4
460.66,14.64,460.32,461,459.98,461.34,459.64,461.68,459.3,458.96,4
240.19,240.48,240.76,239.9,238.47,239.61,247.37,238.75,255.99,239.04,4
16.561,17.062,244.39,12.797,14.804,20.575,243.64,243.89,24.339,24.841,4
246.66,247.37,245.94,248.09,245.22,244.51,248.81,240.92,243.79,241.64,4
241.46,241.89,242.31,241.04,242.73,240.61,243.16,240.19,239.76,243.58,4
506.66,507.12,30.916,507.58,503.89,506.2,504.35,503.43,25.84,504.81,4
22.724,21.978,17.508,18.626,15.273,18.998,28.684,14.528,24.959,14.901,4
265.21,267.52,264.55,264.88,265.54,264.22,267.19,262.23,267.85,263.89,4
17.982,17.683,14.086,26.074,16.484,15.285,16.784,132.77,29.971,13.487,4
258.29,258.89,257.68,259.49,260.09,257.08,260.69,256.48,261.3,255.88,4
19.549,23.937,22.341,14.362,260.51,260.12,259.72,258.92,259.32,17.554,4
256.86,256.5,256.13,257.23,255.77,257.59,255.4,255.04,257.96,254.67,4
14.219,13.873,19.422,19.075,12.139,20.115,18.728,28.092,18.034,27.052,4
515.84,20.067,515.25,516.43,21.247,19.477,17.706,514.66,514.07,23.608,4
17.164,24.232,23.98,16.407,17.669,16.912,24.484,24.989,17.417,22.213,4
19.902,25.735,20.588,27.107,14.755,18.529,18.186,27.794,16.47,20.931,4
21.551,22.134,19.513,24.464,19.222,20.386,16.6,19.804,18.639,23.008,4
18.516,17.711,20.529,19.321,26.969,14.893,17.309,14.491,18.919,20.931,4
271.34,271.97,270.71,272.91,271.65,272.28,272.59,271.03,273.22,270.4,4
14.281,17.015,26.131,19.446,25.827,15.496,27.346,14.585,12.154,16.711,4
22.467,30.491,18.722,20.862,25.142,14.978,18.188,25.677,16.583,285.65,4
11.268,17.707,17.304,16.097,16.5,14.085,22.938,15.292,24.95,18.109,4
18.222,13.577,26.083,15.364,25.011,17.508,17.865,22.867,24.654,16.793,4
17.535,25.049,27.053,1083.1,1083.6,1082.6,1084.1,1082.1,1081.6,1084.6,4
162.65,162.32,162.98,18.035,161.98,319.95,321.29,320.96,158.31,30.392,4
18.994,18.361,29.124,27.542,20.894,16.145,150.05,24.376,150.37,25.326,4
17.543,17.069,22.759,33.19,20.862,31.293,29.397,589.83,590.31,619.7,4
321.53,321.06,320.6,321.99,322.45,323.37,322.91,323.84,319.68,320.14,4
21.177,20.515,24.485,26.14,17.868,15.552,22.5,15.221,158.49,26.802,4
22.327,22.637,28.839,22.017,24.187,25.117,20.776,23.257,19.846,17.055,4
311.04,310.57,310.1,311.51,309.64,309.17,311.98,312.45,312.92,306.36,4
17.616,17.221,24.346,23.357,22.961,11.678,23.753,22.367,23.555,28.503,4
304.49,304.19,304.8,305.1,303.88,303.58,305.4,303.28,302.97,302.67,4
22.026,19.153,18.514,20.43,20.749,26.814,23.303,28.41,24.26,22.983,4
23.365,599.18,599.7,598.66,601.26,598.14,603.33,600.22,601.78,600.74,4
16.383,24.991,13.606,19.16,26.935,27.49,16.938,17.494,26.379,18.049,4
23.512,16.245,26.077,30.352,611.74,612.17,15.817,29.924,612.59,613.45,4
339.68,339.44,339.92,339.2,340.17,338.96,323.23,323.47,322.99,323.72,4
25.118,24.041,19.018,25.835,20.812,25.476,14.712,17.223,20.453,30.5,4
330.65,322.85,331.06,323.67,324.08,330.24,322.44,324.49,331.47,323.26,4
24.634,18.383,19.119,23.898,22.795,18.751,18.016,14.339,21.325,13.971,4
321.21,320.84,320.47,320.1,321.57,321.94,319.73,319.36,322.31,318.99,4
29.285,25.328,17.413,15.038,15.83,13.455,23.745,20.579,30.077,32.451,4
17.795,15.742,19.506,19.164,18.48,12.662,20.533,25.324,13.004,24.982,4
262.25,258.92,263.2,259.87,266.05,260.82,261.3,265.57,259.39,266.52,4
20.452,27.594,15.258,24.997,25.322,18.18,14.933,17.206,29.867,26.296,4
20.475,23.134,19.943,390.89,20.209,22.337,17.284,390.62,27.123,13.561,4
352.4,352.7,352.09,351.79,353,353.3,351.49,23.876,353.61,23.574,4
26.956,17.348,14.412,25.088,24.821,24.02,26.689,18.949,19.216,14.145,4
18.609,13.534,26.391,18.271,18.948,12.857,27.406,19.286,26.053,25.038,4
16.547,20.132,20.684,18.477,22.614,17.926,25.648,28.681,20.408,20.959,4
350.06,350.44,349.68,349.3,350.83,348.92,348.54,347.4,347.02,347.78,4
17.065,18.115,16.802,25.203,18.903,18.378,26.779,17.59,17.852,21.265,4
346.69,346.37,347.01,346.05,347.32,349.88,18.18,350.19,349.56,345.73,4
21.73,27.471,20.5,21.32,22.55,15.58,23.78,28.701,15.99,19.68,4
23.068,22.347,20.906,17.301,16.58,24.51,21.626,13.697,26.673,18.022,4
25.244,17.19,18.032,25.365,18.392,16.95,14.065,22.239,23.682,13.945,4
19.017,26.475,18.271,19.39,27.221,13.424,24.238,18.644,24.61,27.966,4
18.973,16.825,18.257,17.183,15.035,23.269,23.627,15.751,17.541,25.059,4
23.432,21.049,25.815,26.212,26.609,23.829,19.46,23.035,25.417,24.623,4
18.788,13.991,18.388,14.79,26.383,21.986,14.391,19.187,15.99,9.9935,4
18.799,21.484,20.947,17.993,27.124,26.587,19.336,19.873,28.467,30.347,4
14.571,21.082,18.911,22.322,30.692,28.212,26.972,17.981,26.662,25.732,4
365.2,365.01,365.38,370.49,370.31,365.56,367.57,364.83,370.13,19.528,4
